,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2020-08-27,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-08-28,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-08-29,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-08-30,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-08-31,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-01,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-02,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-03,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-04,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-05,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-06,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-07,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-08,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-09,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-10,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-11,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-12,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-13,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-14,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-15,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-16,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-17,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-18,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-19,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-20,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-21,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-22,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-23,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-24,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-25,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-26,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-27,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-28,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-29,0.050690476201827574,0.05093046086317097,0.04604877289256547,0.03347809005588671,0.0290163348372018,0.043114116064205656,0.026255318190069057,0.048997514277948254,0.06301890767349017,0.054760538749221335,0.05270364187309054,0.03313816853652711,0.05310451832315572,0.060056591097939434,0.06044983124028153,0.04705921575171652,0.04837414329962257,0.04761197846315121,0.08937063097352123,0.06182075063540705
2020-09-30,0.05109672104992201,0.06016305272653406,0.04965294113509892,0.03976229845405709,0.02803475047466971,0.04651691682948156,0.030138201659517586,0.047315910781406886,0.06816720738285774,0.049766675307860386,0.05436547814226517,0.03676158882492362,0.05274940813670164,0.04953234049623502,0.05999817898107859,0.045557569253135824,0.052039535651552844,0.04410047932571341,0.0794294572132544,0.054851288173733415
