,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,CRM,ORCL,ADBE,INTC,AMD,JPM,BAC,WFC,GS,MS,C,BRK-B,AXP
2020-03-15,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-16,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-17,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-18,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-19,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-20,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-21,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-22,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-23,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-24,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-25,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-26,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-27,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-28,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-29,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-30,0.015024082018616174,0.14094445687268395,0.029538363113047486,0.02656706988380001,0.057191205997757975,0.014255672495132949,0.010246740796448925,0.07970979320403973,0.01123768730446551,0.05894791501439889,0.010246740796448925,0.2326703048040555,0.09760946397554171,0.010246740796448925,0.017385348640305248,0.043644790937498984,0.010246740796448925,0.03289769276694747,0.07156027802801339,0.02982891175789928
2020-03-31,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-01,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-02,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-03,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-04,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-05,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-06,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-07,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-08,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-09,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-10,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-11,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-12,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-13,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-14,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-15,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-16,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
2020-04-17,0.009253061064460498,0.12469444462273997,0.03346242928132338,0.04263622925865924,0.04405171517814183,0.00975503311477042,0.009253061064460498,0.05161881251858862,0.025435002787282186,0.07964360932994903,0.009253061064460498,0.23386275619263605,0.09701111350924352,0.009253061064460498,0.02277480047196204,0.06884788410679457,0.009253061064460498,0.05939592258797797,0.017733839395370217,0.042811102322258494
